"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"4191298c-bc28-487c-a340-700521c7fef6",-77.22409,38.979168,"1974-04-20",34.19,"meters",-77.22409,38.979168,TRUE
"419c5cc3-8e4b-479c-b4d2-7067f6d1034b",-81.1847203072,34.9744467986,"1986-04-24",192.67,"meters",-81.1847203072,34.9744467986,TRUE
"425247b0-3164-4400-8319-11c4f4b8a0cd",-79.53067,40.5572,"2017-05-08",263.85,"meters",-79.53067,40.5572,TRUE
"427f3e46-aa22-459a-9de2-84691e02abf0",-75.129894,40.310106,"1873-05-26",126.96,"meters",-75.129894,40.310106,TRUE
"4290c490-6dbe-44d7-81b8-009d54e4f209",-80.2974,41.6237,"1901-07-24",325.79,"meters",-80.2974,41.6237,TRUE
"42b9755e-19fb-4a21-98e2-181065177d89",-74.549056,40.095126,"1949-04-14",33.58,"meters",-74.549056,40.095126,TRUE
"42ff3fe6-f870-4aae-ac8e-286363e5d43f",-79.042764,35.913325,"1985-11-11",137.22,"meters",-79.042764,35.913325,TRUE
"4322c37c-9004-4e27-a0be-33762ed765e5",-79.025349,41.16116,"1948-05-19",423.72,"meters",-79.025349,41.16116,TRUE
"4325f818-4ec2-478b-ac07-cb50ad6a0898",-83.43829,35.0231,"2016-06-17",1035.4,"meters",-83.43829,35.0231,TRUE
"434ad0cd-9af7-4af3-bd04-026ba355b0c9",-88.9771709326,36.678466532,"1978-04-22",120.39,"meters",-88.9771709326,36.678466532,TRUE
"437706d6-1309-422d-8ab3-5b85279e9517",-95.068116,39.195065,"1929-07-02",274.54,"meters",-95.068116,39.195065,TRUE
"43b116b4-038a-4322-a208-e91df8491374",-94.785462,38.621185,"1970-05-05",280.12,"meters",-94.785462,38.621185,TRUE
"43c4b7b6-a68a-46f2-99a4-c7176a616907",-87.523078,38.576927,"1917-05-06",139.16,"meters",-87.523078,38.576927,TRUE
"43c786bf-7275-4961-a1b0-a37744e288e5",-77.501509,40.480362,"1949-07-14",153.75,"meters",-77.501509,40.480362,TRUE
"43f42cdc-7053-4ce2-b502-56d19191c009",-90.542621,41.517958,"1891-05-11",178.19,"meters",-90.542621,41.517958,TRUE
"4404d345-ed08-4973-a873-1dc724458c98",-72.6788,41.9945,"1930-05-30",39.25,"meters",-72.6788,41.9945,TRUE
"44223c63-f342-4087-bd64-e5cd56f8a953",-94.62598,35.771017,"1968-04-27",325.33,"meters",-94.62598,35.771017,TRUE
"442c0a6b-826e-489c-8291-fba0c9a6f5bf",-77.0528,38.9253,NA,54.38,"meters",-77.0528,38.9253,TRUE
"4441fa05-79b4-4803-95b8-eb7d56b71da3",-75.037632,41.51164,"1938-08-19",340.19,"meters",-75.037632,41.51164,TRUE
"44667d29-8e64-439e-813e-362be787d5a0",-76.66,40.158,"1891-05-14",127.41,"meters",-76.66,40.158,TRUE
"44a63519-f98b-429c-9069-1b261111e8be",-86.817827,39.439838,"1920-05-14",201.96,"meters",-86.817827,39.439838,TRUE
"44bc678d-4858-4b0f-ba4a-5d321b53cba6",-82.033333,39.346389,NA,202.61,"meters",-82.033333,39.346389,TRUE
"44bde739-f5bd-4178-b673-4418e1f6c867",-80.1719444444,40.4111111111,"1998-05-27",308.1,"meters",-80.1719444444,40.4111111111,TRUE
"4509bb5f-4515-476e-9379-170bba3f09ea",-77.2449,38.6441,NA,7.28,"meters",-77.2449,38.6441,TRUE
"4558839d-db17-4472-853d-0b6b92cb1f9c",-76.368239,42.443602,"1965-08-11",413.91,"meters",-76.368239,42.443602,TRUE
"456f5066-a414-460e-9436-fe8f257e9e08",-76.550866,37.349735,"1973-04-30",6.29,"meters",-76.550866,37.349735,TRUE
"45729211-786a-4891-bb08-f54ba190fc27",-79.25,40.3667,"1912-05-25",461.15,"meters",-79.25,40.3667,TRUE
"45732202-70d4-4fac-8aa8-4d0b9b46433c",-78.892901,40.284089,"1867-05-18",509.64,"meters",-78.892901,40.284089,TRUE
"457eab5f-0290-4f0f-a8b2-2f77bef19dd1",-94.6877,37.641923,"1969-05-04",281.39,"meters",-94.6877,37.641923,TRUE
"45d4e880-c6bf-4944-9cb5-9dc9fad2f898",-95.269183,32.375035,"2009-04-16",151.23,"meters",-95.269183,32.375035,TRUE
"45ead8aa-f678-4f5f-be8d-85ff632c0b2f",-76.736467,39.06074,"2012-04-21",21.94,"meters",-76.736467,39.06074,TRUE
"46090e4c-99f2-4850-8048-d4fa2cc4c088",-75.340735,40.579544,"1819-00-00",87.15,"meters",-75.340735,40.579544,TRUE
"46347736-6cee-411a-adb6-5809a8a066c7",-73.21203,42.79188,NA,394.93,"meters",-73.21203,42.79188,TRUE
"464d0990-d451-4a96-b226-5d2df8819877",-75.19088,40.165453,"1943-05-04",107.62,"meters",-75.19088,40.165453,TRUE
"4653c1cb-b6d6-4c9e-a30c-f2bcce0cd27d",-75.26472,40.188578,"1923-06-20",76.56,"meters",-75.26472,40.188578,TRUE
"4653daab-1b7b-485b-9882-9504b49fb3bf",-76.676269,38.895197,"1963-05-03",2.71,"meters",-76.676269,38.895197,TRUE
"4655fcc2-77dc-4529-9b1b-7ac561158cbe",-79.044074,39.983573,"1946-05-30",692.42,"meters",-79.044074,39.983573,TRUE
"4663e16d-0d33-4808-b814-5c2ab62b580f",-87.043644,41.648649,"1922-05-21",193.59,"meters",-87.043644,41.648649,TRUE
"4681de29-0449-4f67-9739-e57bdd32557f",-72.99076,43.98837,NA,513.22,"meters",-72.99076,43.98837,TRUE
"46a9c0e3-18a1-48a8-bcdf-4505d2eb4416",-72.9316,41.407,"1856-05",125.03,"meters",-72.9316,41.407,TRUE
"46bb4fec-6682-4065-aa52-fe9010dbe98b",-94.5325,35.7325,"2006-04-02",347.95,"meters",-94.5325,35.7325,TRUE
"46ea590e-4427-4292-97a6-3a191beb8ffa",-75.336012,40.539218,"1942-09-01",233.8,"meters",-75.336012,40.539218,TRUE
"4703e096-37e5-4c02-a6bb-8ee6c277c353",-79.94889,39.63889,"1972-08-05",305.31,"meters",-79.94889,39.63889,TRUE
"471a64ed-4295-4d4d-878c-6ceaedb94c02",-81.787167,36.120033,"2019-05-02",1258.48,"meters",-81.787167,36.120033,TRUE
"47383f88-123d-45b2-8994-91750f910aeb",-72.88,41.6049,"2007-05-24",44.35,"meters",-72.88,41.6049,TRUE
"476dc9b8-8d33-4d07-b711-fdfce73a1b98",-77.335966,39.923063,"1950-07-03",343.15,"meters",-77.335966,39.923063,TRUE
"4782af3b-94a2-4304-9a55-f382973ec129",-73.21203,42.79188,NA,394.93,"meters",-73.21203,42.79188,TRUE
"479dda8b-53e7-491b-b9b5-aa9c03476c82",-76.3977778,38.3086111,"2015-06-15",2.01,"meters",-76.3977778,38.3086111,TRUE
"47a85d60-40b6-4c45-8f18-4cdfed7e7ac8",-72.60972,42.52202,"1964-06-05",45.73,"meters",-72.60972,42.52202,TRUE
"47c56d97-c718-4eb3-96ef-11d4f7f567ab",-73.55422,41.1005,"1980-05-17",59.24,"meters",-73.55422,41.1005,TRUE
"47e109e3-e721-4845-a76c-46bc88dd3c5a",-95.42242,39.92492,"1969-05-08",298.63,"meters",-95.42242,39.92492,TRUE
"48250426-4bbd-4e5a-8d4f-5b5ec3f96ca0",-90.543264,41.530849,NA,182.12,"meters",-90.543264,41.530849,TRUE
"482f15a9-4755-4ebe-a4ee-29b9d0fe8347",-89.20278,43.175,"2006-05-07",292,"meters",-89.20278,43.175,TRUE
"48577d5e-b222-4580-9b29-8f288240c112",-86.20187,42.65501,"1940-06-02",180.57,"meters",-86.20187,42.65501,TRUE
"488882b7-ce15-45ac-b332-3848f6284043",-80.202852,40.239958,"1940-05-11",288.34,"meters",-80.202852,40.239958,TRUE
"4893daae-30ce-4505-b220-9c72e885c4ba",-72.60643,43.93735,"1894-00-00",415.98,"meters",-72.60643,43.93735,TRUE
"48ac0b5d-c86a-4ca5-9048-ab0f9fbea0e9",-76.521321,38.509158,"1974-04-25",44.82,"meters",-76.521321,38.509158,TRUE
"48fb7e42-576d-4bd9-8f30-80142d273d48",-73.21203,42.79188,"0000-00-00",394.93,"meters",-73.21203,42.79188,TRUE
"490a7c1d-4d75-46bf-a038-1bed3c4ed6c3",-80.03937,40.951892,"1950-06-14",361.65,"meters",-80.03937,40.951892,TRUE
"490c6869-d8d2-4d01-937f-a9f191a13ecd",-87.286632,39.855306,"2021-04-25",193.07,"meters",-87.286632,39.855306,TRUE
"49365cf2-4b2a-490e-8ed6-b55615c02751",-87.079185,41.646563,"1913-05-25",183.19,"meters",-87.079185,41.646563,TRUE
"494bde79-128b-4de1-a52e-760f22bcdaef",-81.615806,36.125047,"1958-05-04",762.88,"meters",-81.615806,36.125047,TRUE
"4955842f-b2fc-4692-915b-9dbd7e4133dd",-76.984142,38.932889,"1908-04-11",46.41,"meters",-76.984142,38.932889,TRUE
"4963c7c9-3423-4649-b546-3512328de65f",-95.235124,39.927617,"1968-04-27",261.36,"meters",-95.235124,39.927617,TRUE
"497b3937-166c-4bbf-8cf0-ebf644f9b733",-80.097868,40.675616,"1952-06-05",326.03,"meters",-80.097868,40.675616,TRUE
"4996dca0-c3b6-4537-be64-2be6230b3200",-94.423318,33.445765,"1948-04-03",107.13,"meters",-94.423318,33.445765,TRUE
"49c88ebb-4881-4db0-a6ad-cc7b92fc61de",-75.390461,41.330121,"1946-07-16",465.81,"meters",-75.390461,41.330121,TRUE
"49d74b40-3156-4852-94aa-716586be6970",-95.593937,39.473318,"1956-05-14",289.84,"meters",-95.593937,39.473318,TRUE
"4a0b6604-7467-41b5-971c-669f4ff21470",-80.282922,41.041449,"1993-06-11",286,"meters",-80.282922,41.041449,TRUE
"4a2a20fd-151e-40b1-be64-28809fbd1593",-79.178961,40.966672,"1954-05-19",385.46,"meters",-79.178961,40.966672,TRUE
"4a3c5ab0-8094-4f53-b12e-4dec279dafff",-76.949458,38.993505,"1965-05-01",37.96,"meters",-76.949458,38.993505,TRUE
"4a3e0e02-4900-4156-bb60-58cfe1c81be6",-90.15555556,32.32611111,"1996-05-06",78.97,"meters",-90.15555556,32.32611111,TRUE
"4a587eb2-96e5-4fdd-9135-95856fe26baf",-89.45619,40.99098,"2012-04-04",170.88,"meters",-89.45619,40.99098,TRUE
"4a5bd9d8-c867-460a-921e-797b099902b8",-85.2158868227,30.7958063705,"1960-04-08",24.3,"meters",-85.2158868227,30.7958063705,TRUE
"4a6788e0-64cc-4bda-8d4a-662eeaf16eb4",-95.52634,37.44748,"1991-04-14",307.27,"meters",-95.52634,37.44748,TRUE
"4a6dc56a-9bfa-41ca-9971-d748a68e6b05",-75.564617,39.189083,"2009-05-06",7.7,"meters",-75.564617,39.189083,TRUE
"4a721e69-0f8a-4b4b-a464-dae251ccf365",-75.883529,40.408698,"1941-05-11",215.81,"meters",-75.883529,40.408698,TRUE
"4aafab85-c52d-4354-8ac2-d5e3ec9f531d",-77.055668,39.238435,"1964-03-28",118.54,"meters",-77.055668,39.238435,TRUE
"4adefedd-8fbc-4e9b-9fcf-b437c6ad07cd",-77.03979,39.153983,"1997-04-28",149.02,"meters",-77.03979,39.153983,TRUE
"4ae074d6-0021-47df-b216-9f400ad6741a",-77.398597,39.245885,"1977-04-21",155.55,"meters",-77.398597,39.245885,TRUE
"4ae7ba62-389f-408e-8c4b-39b7ec53e5ce",-95.04802,34.82402,"1941-04-19",313.65,"meters",-95.04802,34.82402,TRUE
"4b0e1819-3867-4993-bfd0-2ff19448be75",-89.812941,32.334513,"1941-04-12",110.19,"meters",-89.812941,32.334513,TRUE
"4bda976f-660c-48af-b9c0-b4821934b7bd",-80.3327778,33.2222222,"2007-05-16",22.94,"meters",-80.3327778,33.2222222,TRUE
"4bdc0028-8977-4006-8622-8273e29dbc54",-75.319906,41.065924,"1949-06-04",314.81,"meters",-75.319906,41.065924,TRUE
"4be40cd4-811a-4eea-95f0-68907139ed65",-80.4121,41.125058,"1961-05-31",295.68,"meters",-80.4121,41.125058,TRUE
"4c74ca06-c861-4832-9787-256a9fe28bd5",-79.887868,40.681902,"1993-05-00",341.9,"meters",-79.887868,40.681902,TRUE
"4c79dc85-9f1f-4cc7-a093-70edcfb6d55f",-93.669028,42.041702,"1952-05-04",280.46,"meters",-93.669028,42.041702,TRUE
"4c82f0ce-674e-4242-9494-3671f184560b",-75.414984,39.608134,"1925-04-23",1.59,"meters",-75.414984,39.608134,TRUE
"4c844d79-175e-4e28-bce9-5209127b9f9e",-75.806919,40.74234,"1938-04-30",183.64,"meters",-75.806919,40.74234,TRUE
"4c99cbd5-83d9-4222-863e-a66208f09d9d",-80.25444444444,39.93388888888,"2003-07-03",383.94,"meters",-80.25444444444,39.93388888888,TRUE
"4ca2950e-3b1f-4c78-aefe-5709449e1cea",-72.7884254,42.526474,"1933-06-19",378.22,"meters",-72.7884254,42.526474,TRUE
"4d1ba461-0fd1-42d0-ba34-c78e637661b0",-75.237594,40.611335,"1961-05-20",97.8,"meters",-75.237594,40.611335,TRUE
"4d1d0d11-0e1f-4b6f-8c40-1d937316caf2",-84.8779013336,32.5098762393,"1973-03-30",89.38,"meters",-84.8779013336,32.5098762393,TRUE
"4d1ec788-d5df-4f2c-9ac4-5dcdc36b7650",-87.934525,41.8587,"1968-05-10",200.81,"meters",-87.934525,41.8587,TRUE
"4d443eaf-7e2f-4fad-9388-87fcea59af60",-77.49054,38.31628,"1939-04-03",38.95,"meters",-77.49054,38.31628,TRUE
"4d51b120-7555-4a95-9923-7bed0231bceb",-95.269183,32.375035,"2002-03-19",151.23,"meters",-95.269183,32.375035,TRUE
"4d58c417-b3e0-492c-a85b-ddffb9f387a7",-76.803016,37.257648,"1997-04-16",18.17,"meters",-76.803016,37.257648,TRUE
"4d76ea1c-0cdb-460b-9884-9ea49ce8ddae",-82.29111111111,37.90222222222,"1997-05-20",322.12,"meters",-82.29111111111,37.90222222222,TRUE
"4dd33503-77ed-4162-a33e-49861d960e87",-95.60199,35.23533,"1968-04-20",178,"meters",-95.60199,35.23533,TRUE
"4de34fa9-5547-4472-b34f-9cccd5063765",-92.537551,34.834136,"2001-04-15",92.6,"meters",-92.537551,34.834136,TRUE
"4e188c83-42be-490a-a9fe-8271f50bc250",-74.604461,40.138487,"1949-04-28",9.14,"meters",-74.604461,40.138487,TRUE
"4e3a2dce-bbd5-4324-88c1-9870d162476e",-92.391292,42.689548,"1981-04-30",300.18,"meters",-92.391292,42.689548,TRUE
"4e5b764e-8f2d-47e8-81a5-f44178c7bde4",-88.2025,41.25,"2005-06-02",181.37,"meters",-88.2025,41.25,TRUE
"4e5cbf27-99fc-4c6b-89c7-e457916d4d49",-87.501894,38.727645,"2021-04-18",130.97,"meters",-87.501894,38.727645,TRUE
"4e5d32fc-65fc-46bc-bf38-25494932d0b7",-76.507911,38.998424,"1980-04-29",13.46,"meters",-76.507911,38.998424,TRUE
"4e83b843-9a8e-46be-88ff-4610e0a6a4fd",-88.20073,34.98278,"1979-04-11",154.89,"meters",-88.20073,34.98278,TRUE
"4eaa7250-6e10-4c6d-8cb3-bf832b5519e6",-75.391032,41.893767,"1936-06-25",554.55,"meters",-75.391032,41.893767,TRUE
"4eb4a3ab-c0dd-43ce-8d1a-5d2d52b9c370",-88.931195,32.339633,"2007-03-12",115.42,"meters",-88.931195,32.339633,TRUE
"4ecb8678-da9f-4917-a812-7c13fee91ef0",-73.3145,41.6523,"1921-08-04",233.63,"meters",-73.3145,41.6523,TRUE
"4ef5b730-aed8-4677-bd9f-e1dd833134f3",-77.395543,39.289662,"1951-05-20",122.66,"meters",-77.395543,39.289662,TRUE
"4efed53b-7956-4132-95da-373e2726f06e",-78.68297,40.81486,"1950-05-18",407.58,"meters",-78.68297,40.81486,TRUE
"4f24aff7-c249-479c-b9ab-8ef60462f6da",-88.152,39.404,"1998-04-26",189.7,"meters",-88.152,39.404,TRUE
"4f96c626-57ef-4097-a936-7bfb3094e37f",-75.106839,40.174276,"1933-05-14",68.51,"meters",-75.106839,40.174276,TRUE
"4fcdc28e-eeb3-4401-ad3a-b2e891d1e743",-81.7125,36.23666666666,"1975-06-12",1286.52,"meters",-81.7125,36.23666666666,TRUE
"4fd72a22-e09b-4b54-8215-6199f2c99996",-88.625101,34.234108,"1952-04-06",116.88,"meters",-88.625101,34.234108,TRUE
"4fdbc8cb-f3b7-42c4-ba53-27d3fdc071d9",-95.572283,30.739046,"1977-03-10",118.69,"meters",-95.572283,30.739046,TRUE
"4fe9b571-db3f-48a2-8cb2-06c1060f877c",-75.257689,39.482059,"1933-06-11",21.02,"meters",-75.257689,39.482059,TRUE
"4ff064ba-489d-4ffd-87f4-b810f0263888",-80.105047,39.739823,"1951-05-16",284.92,"meters",-80.105047,39.739823,TRUE
"5027fca4-6391-4842-83f2-d5eb74827967",-87.693638,39.347939,"2001-04-28",185.97,"meters",-87.693638,39.347939,TRUE
"502f07f7-03e2-4bd2-badb-95691db2c7a8",-92.48418,35.28862,"2017-04-06",119.35,"meters",-92.48418,35.28862,TRUE
"503ede5d-3f52-4eb3-bc4e-1e8d50ad950a",-75.282877,39.735812,"1917-06-06",3.7,"meters",-75.282877,39.735812,TRUE
"50633d1b-4894-4235-a8e5-bf8a1525d93b",-95.050361,33.620682,"1994-04-07",136.27,"meters",-95.050361,33.620682,TRUE
"50d9ad4e-56b7-4f95-ae15-0950ac860fbf",-75.592623,40.31455,"1944-05-11",84.62,"meters",-75.592623,40.31455,TRUE
"50dbd9c5-b018-4948-af7d-8816a156266f",-91.41138889,31.43611111,"2002-04-04",72.9,"meters",-91.41138889,31.43611111,TRUE
"50e7ec46-bfae-4960-be47-92368bcafab7",-75.292149,39.684112,"1934-05-09",10.11,"meters",-75.292149,39.684112,TRUE
"51030c93-120f-4a4e-9285-d38e370de221",-82.514375,36.867765,"1978-05-18",827.61,"meters",-82.514375,36.867765,TRUE
"51510532-a3cd-4807-8951-0db2a60741fb",-79.43194,40.38056,"1994-05-24",318.43,"meters",-79.43194,40.38056,TRUE
"51822b9e-5121-4b83-a7a8-bc3953619abf",-76.685863,37.251266,"2015-05-17",10.62,"meters",-76.685863,37.251266,TRUE
"51839fce-b4ec-427a-bed8-e3e403b0bac2",-75.565361,40.209391,"1915-05-01",34.02,"meters",-75.565361,40.209391,TRUE
"519b4ab0-f6fa-4f87-b181-eecedc90eac8",-81.4729,41.5446,"2001-05-10",295.36,"meters",-81.4729,41.5446,TRUE
"51c2b455-6c9a-446d-bdb7-03feb1aa163d",-79.0513888889,40.3555555556,"1992-05-13",408.65,"meters",-79.0513888889,40.3555555556,TRUE
"5261e981-45ac-4748-ba29-aa7de2994f75",-87.365381,40.258167,"2021-05-02",200.49,"meters",-87.365381,40.258167,TRUE
"52822298-fe4e-447d-b864-e8140b5c1f6b",-78.726161,35.81874,"1997-03-22",118.68,"meters",-78.726161,35.81874,TRUE
"52924444-5961-4cb0-83c9-575ddba074ef",-89.13122,40.35162,"2005-05-24",213.14,"meters",-89.13122,40.35162,TRUE
"52edb693-e8c8-4c8b-96f8-d13ae222ca11",-95.295128,38.885914,NA,286.16,"meters",-95.295128,38.885914,TRUE
"52eece0c-6e27-4251-969f-d7a23e63a596",-76.60939,37.58695,"1977-04-05",6.76,"meters",-76.60939,37.58695,TRUE
"536a3871-a93a-4907-afd7-b79198e5361e",-92.85,32.6833,"1972-03-20",71.91,"meters",-92.85,32.6833,TRUE
"5378ca1f-3d29-4053-8b77-e86d6f9a7cc1",-92.44861,34.75475,"2007-03-26",142.25,"meters",-92.44861,34.75475,TRUE
"537c8a11-0157-47c9-b051-89c111b858ee",-93.72,32.425,"1971-04-00",48.33,"meters",-93.72,32.425,TRUE
"53975943-fd8f-4a2d-b07d-28dfa9489b88",-79.133653,41.625918,"1971-05-26",474.02,"meters",-79.133653,41.625918,TRUE
"53a76fd6-f367-4e89-8edd-d0755ff73716",-88.1055556,43.6958333,"2002-04-27",325.05,"meters",-88.1055556,43.6958333,TRUE
"53b18282-b023-4461-b0a7-d47d317baa1d",-81.646801,35.582443,"1991-04-12",689.1,"meters",-81.646801,35.582443,TRUE
"53c0d515-51e1-4c4f-aa6d-200e0bc4b7af",-77.6162146189,40.6110653886,"1961-05-20",186.43,"meters",-77.6162146189,40.6110653886,TRUE
"540542ba-38f4-44df-b103-0335fdef75ff",-86.018813,39.958038,"1913-05-11",248.47,"meters",-86.018813,39.958038,TRUE
"540a745a-b08c-4323-a08b-268a9dde1cf2",-75.433515,40.559265,"1916-00-00",146.6,"meters",-75.433515,40.559265,TRUE
"5434bc32-dd81-4f90-a3b7-fdd530ec6504",-79.027997,41.243003,"1953-05-26",478.36,"meters",-79.027997,41.243003,TRUE
"543741d9-2a42-4323-b9ae-bbcd1e2218eb",-77.191753,41.49041,"1939-06-23",346.91,"meters",-77.191753,41.49041,TRUE
"543a8d05-f2d3-470c-b442-835105e1d49f",-72.55246,43.59731,NA,344.12,"meters",-72.55246,43.59731,TRUE
"54570cc8-07e3-4110-8058-3285ff2f8fd1",-80.481566,39.952856,"1941-05-01",267.47,"meters",-80.481566,39.952856,TRUE
"54670e06-1732-4742-b3b3-81fb9f28abfa",-78.16667,41.45,"1995-06-24",459.42,"meters",-78.16667,41.45,TRUE
"549e4a6e-e2ad-4bf4-9f7a-3e22fb5ee70c",-80.502012,40.67655,"1948-05-26",350.64,"meters",-80.502012,40.67655,TRUE
"54a15110-8eb2-49b9-b25e-04fb95db6342",-76.995,38.8506,NA,52.24,"meters",-76.995,38.8506,TRUE
"54b8f79e-7262-4ba1-8e8d-a4270936a71d",-78.49543,40.67576,"2017-05-03",430.97,"meters",-78.49543,40.67576,TRUE
"550cb46a-cb72-47bb-8b44-6753c04b4690",-75.651771,40.58315,"1939-07-03",156.27,"meters",-75.651771,40.58315,TRUE
"5528bdd8-85e4-4ddd-96ce-b826cc3c9121",-96.148585,32.87179,"1931-00-00",143.83,"meters",-96.148585,32.87179,TRUE
"557a2f5d-5007-40be-9b0a-141eb2c9b90c",-73.4257,41.986,"1916-05-18",225.6,"meters",-73.4257,41.986,TRUE
"55a8f1a8-6f2e-4d26-85ae-900c2e2bfa93",-80.373397,41.573618,"1915-05-00",309.92,"meters",-80.373397,41.573618,TRUE
"55d1b648-aaaa-4eb9-8047-2bca630599a2",-76.9664,38.9103,NA,23.58,"meters",-76.9664,38.9103,TRUE
"55da0c30-47dc-43ae-bded-906afe443160",-87.626768,41.888071,"1877-05-12",175.44,"meters",-87.626768,41.888071,TRUE
"55ebd287-8a6a-4d69-81ea-ade62e6c20e5",-79.701155,40.324514,"1964-05-09",295.11,"meters",-79.701155,40.324514,TRUE
"5614357e-09cd-4766-9ab3-cc700f908fdc",-76.474041,40.20092,"1958-05-16",142.08,"meters",-76.474041,40.20092,TRUE
"5620181b-4c1b-41b3-b20a-03812bd1eba7",-80.53698,37.35002,"2016-06-02",1324.12,"meters",-80.53698,37.35002,TRUE
"56626409-4ce2-4f27-bfa1-ba33c2233e1c",-72.97802,43.624,"1888-05-00",187.68,"meters",-72.97802,43.624,TRUE
"56b3e4c8-e1a2-42bb-9e99-8ecfed9ae22d",-93.669028,42.041702,"1950-05-20",280.46,"meters",-93.669028,42.041702,TRUE
"56c0679d-7196-49fa-977f-39ae8192a297",-90.740189,41.715354,"1952-05-12",196.99,"meters",-90.740189,41.715354,TRUE
"56f154dd-89b3-478c-b46c-59933419d9a0",-80.51115,35.175962,"2011-04-01",137.51,"meters",-80.51115,35.175962,TRUE
"5712fcac-5d7e-48af-8fb2-f235d729f008",-78.403296,41.963386,"1950-08-15",436,"meters",-78.403296,41.963386,TRUE
"572d3837-3612-4679-bb22-f953c40f6511",-86.517545,39.167288,"1912-05-04",239.65,"meters",-86.517545,39.167288,TRUE
"5756ad2d-f992-4ab1-80e9-7082472bd01f",-74.966573,40.096364,"1954-06-06",29.39,"meters",-74.966573,40.096364,TRUE
"5788cdcf-402d-47d9-bbc9-291bcd36e0c5",-79.48215,40.68005,"1992-05-17",269.33,"meters",-79.48215,40.68005,TRUE
"5798dbd8-90a3-4e03-aa01-85980b316dc8",-75.598797,40.754262,"1940-06-28",117.95,"meters",-75.598797,40.754262,TRUE
"57994202-ffb0-4e71-b14a-5b069ea2398e",-72.4831,41.406,"1932-05-14",114.96,"meters",-72.4831,41.406,TRUE
"57ae64c1-62a0-4719-9fd2-53dcc6168f4a",-85.6360833,42.9065167,"2012-04-24",204.74,"meters",-85.6360833,42.9065167,TRUE
"57b7c84a-4995-45f3-bd15-d696acf9744a",-94.655369,37.04146,"2015-04-16",259.11,"meters",-94.655369,37.04146,TRUE
"57c4f6e1-7f3d-46c3-924e-dfe2f2df8e78",-89.12844,40.66127,"2008-05-13",215.39,"meters",-89.12844,40.66127,TRUE
"57cac222-23bd-4189-b8b9-c8de5743b32f",-75.292523,40.598524,"1941-06-11",118.32,"meters",-75.292523,40.598524,TRUE
"57e05f2c-519d-44ae-af29-4dd53efa0cfe",-95.050361,33.620682,"1994-04-07",136.27,"meters",-95.050361,33.620682,TRUE
"5824ce93-f35c-49c7-a894-25db61a8d8dd",-75.180952,40.335507,"1953-04-23",116.02,"meters",-75.180952,40.335507,TRUE
"582ec49a-5ab5-4678-a6e4-7dd494fc6dba",-75.304783,40.575685,"1942-05-02",225.51,"meters",-75.304783,40.575685,TRUE
"58644fc8-44d2-4eb5-8bec-5afd7e007cc9",-87.89295,39.416527,"1974-05-15",190.75,"meters",-87.89295,39.416527,TRUE
"58a2602b-8fd7-45f8-86d4-807e18a29207",-89.639604,38.429336,"1998-06-10",124.09,"meters",-89.639604,38.429336,TRUE
"58cd2830-f926-4853-93bc-78f880f5a445",-80.106977,40.786081,"1948-06-10",340.18,"meters",-80.106977,40.786081,TRUE
"58e12806-92ed-40a3-9bb8-c9aac0dbed22",-88.1996019042,40.1397514432,"1929-05-01",222.16,"meters",-88.1996019042,40.1397514432,TRUE
"590bf2f7-5990-4d30-bf84-f5ff24097400",-81.4729,41.5446,"2001-05-07",295.36,"meters",-81.4729,41.5446,TRUE
"5938cc97-fddf-43ee-b2d3-a9035039b2a8",-92.388566,42.689499,"1983-05-26",310.76,"meters",-92.388566,42.689499,TRUE
"59464822-c092-478a-bc3e-149945e8e4bd",-80.5971,34.2164,"2005-04-26",39.39,"meters",-80.5971,34.2164,TRUE
"594a9e4f-e782-4ecc-ac37-7c423844df3d",-77.026088,38.990666,NA,104.18,"meters",-77.026088,38.990666,TRUE
"5997eeec-3ad7-43c6-b60c-063c027e7d69",-72.97802,43.624,"0000-00-00",187.68,"meters",-72.97802,43.624,TRUE
"59f6eeff-36f7-4093-ab45-e82a3ea27995",-75.316295,40.069832,"1922-05-07",63.06,"meters",-75.316295,40.069832,TRUE
"5a0a037f-5a3d-44e6-b660-7c8a48da71b2",-73.235942,42.765635,"1903-05-00",180.24,"meters",-73.235942,42.765635,TRUE
"5a17af67-c355-40f4-bf8d-450bf9dbd655",-95.66667,33.3,"2001-04-12",126.33,"meters",-95.66667,33.3,TRUE
"5a18019b-9db4-47aa-960f-66ffa57b8883",-76.668323,41.465728,"1954-05-22",270.76,"meters",-76.668323,41.465728,TRUE
"5a291848-30ce-4538-ba1f-26bbd55bb4eb",-78.33204,41.511412,"1958-05-24",371.17,"meters",-78.33204,41.511412,TRUE
"5a2c62ac-348f-400f-8185-3e8a5da33439",-75.170528,40.210397,"1945-04-29",70.21,"meters",-75.170528,40.210397,TRUE
"5a487b91-8fd3-4a68-9ee8-2eecc9f18f23",-75.576751,40.619262,"1950-08-11",122.21,"meters",-75.576751,40.619262,TRUE
"5a61db69-68f2-4247-b58b-538f7700f8d4",-77.3067,38.8461,NA,133.55,"meters",-77.3067,38.8461,TRUE
"5a806381-2047-405e-a04b-69f1e840bc19",-85.705181,42.990627,"1973-04-26",227.31,"meters",-85.705181,42.990627,TRUE
