"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"1d7a5a1d-c9f0-434f-b530-ecfb5bac8d0e",-75.292149,39.684112,"1934-05-09",10.11,"meters",-75.292149,39.684112,TRUE
"1d8b5c59-22e2-412e-b81f-152f9e065649",-75.214837,39.992422,"1887-05-20",71.86,"meters",-75.214837,39.992422,TRUE
"1d9758cf-7bb6-41e0-99b2-d85832eee3ce",-88.573,34.514,"1967-06-21",120.72,"meters",-88.573,34.514,TRUE
"1e2a3710-2607-4d14-b1b0-dbcb7e0612df",-75.294349,40.943427,"1949-07-24",155.04,"meters",-75.294349,40.943427,TRUE
"1e5b0379-5aeb-4544-9141-16162b65fe06",-81.792442,40.364918,"1942-04-04",312.68,"meters",-81.792442,40.364918,TRUE
"1e5b4b7d-f1ab-479f-ad2f-1def4559fb8c",-86.963413,39.825317,"1910-04-10",252.92,"meters",-86.963413,39.825317,TRUE
"1e83c7ee-ee53-46f1-aa5a-5b27f46c092a",-88.153095,39.4082,"1956-04-15",208.64,"meters",-88.153095,39.4082,TRUE
"1e87cfe9-34e8-441b-95d0-9e6ef14d871a",-81.0799727839,36.9170560245,"1960-04-22",792.72,"meters",-81.0799727839,36.9170560245,TRUE
"1e88407d-5ce2-4b20-97d8-fc99f82f98f7",-68.37054,46.51591,"1879-06-07",169.55,"meters",-68.37054,46.51591,TRUE
"1ec745c8-ae8d-4f77-8c68-07c065f54872",-79.86168,40.49364,"1994-05-30",252.99,"meters",-79.86168,40.49364,TRUE
"1ecfa763-61aa-4ebc-83cc-0c7018d0a939",-73.08017,43.79975,NA,135.22,"meters",-73.08017,43.79975,TRUE
"1f12f3fa-c428-4b3d-9170-caa9cc94745f",-82.593889,35.499444,"2015-05-11",664.41,"meters",-82.593889,35.499444,TRUE
"1f4fb6d2-b2e7-48c9-888a-a3885024b210",-68.88687,44.7377,"1933-04-30",65.08,"meters",-68.88687,44.7377,TRUE
"1f53ec71-4c36-4553-b8b0-4ad99dd5a19a",-80.227939,41.189418,"1994-06-02",324.76,"meters",-80.227939,41.189418,TRUE
"1f5af8d7-f91a-4f18-b8cc-3ba0b5bf60e4",-83.695244,36.190463,"1934-04-08",285.6,"meters",-83.695244,36.190463,TRUE
"1f79c43d-ac64-49c0-bf25-26f2a25d2d5c",-93.1667,36.75,"1973-04-28",267.19,"meters",-93.1667,36.75,TRUE
"1fd9722f-b3b0-4035-93b5-77339240bbfd",-72.3438,41.3965,"1938-05-18",30.58,"meters",-72.3438,41.3965,TRUE
"20472d18-4a0d-49b5-a4c9-19d72a93e416",-73.4257,41.986,"1915-05-20",225.6,"meters",-73.4257,41.986,TRUE
"20a910c2-5f4c-4dfe-8025-7b6cfe983b66",-73.110411,44.63977,"1936-05-22",91.48,"meters",-73.110411,44.63977,TRUE
"20aa8e11-5cea-42ee-a862-cc9d7bbfb6ca",-75.042354,40.24535,"1939-05-23",42.79,"meters",-75.042354,40.24535,TRUE
"20ac4793-0df3-40f0-8b83-9d5870581b9f",-75.237683,39.717641,"1892-04-15",20.6,"meters",-75.237683,39.717641,TRUE
"20b2661b-76a2-416e-a97e-b3fe00a2e6fb",-72.7005,41.3348,"1984-04-25",38.35,"meters",-72.7005,41.3348,TRUE
"20b267db-aa8f-4d6d-909c-770203e5c2bb",-74.781936,40.470425,"1937-07-07",30.1,"meters",-74.781936,40.470425,TRUE
"20ee3c3e-0fb5-4b59-8d63-5e8419cb26d5",-75.258761,40.561904,"1954-04-08",77.11,"meters",-75.258761,40.561904,TRUE
"2146b214-7eaf-4974-a1b3-879934b94613",-75.200018,40.705,"1883-05-09",55.92,"meters",-75.200018,40.705,TRUE
"21631f5e-1f4e-4b25-8bfc-ee0dae274b6b",-84.55628,34.163712,"1988-07-14",288.24,"meters",-84.55628,34.163712,TRUE
"216637b8-cdd8-49f0-a47d-028da52aebfa",-80.056447,41.063951,"1946-03-25",395.89,"meters",-80.056447,41.063951,TRUE
"21ae6c7d-0758-402f-9274-7cccaf58a6a3",-82.509016,41.297512,"1974-05-03",238.38,"meters",-82.509016,41.297512,TRUE
"21afb1e1-7ecb-4d35-b409-444af2b0aa84",-86.5234424953,39.162062538,"1960-04-18",242.95,"meters",-86.5234424953,39.162062538,TRUE
"21bc0cc6-f759-42e7-ae16-f45c43766c58",-93.1872151985,36.969887161,"1958-03-31",413.14,"meters",-93.1872151985,36.969887161,TRUE
"21bd3466-a658-4248-90a9-1bab41d9a3ef",-84.736648,39.563528,"1940-04-30",275.3,"meters",-84.736648,39.563528,TRUE
"21c29277-5253-4bf4-93ef-fc8cd5a98a9d",-76.548504,38.912872,"1995-04-15",20.86,"meters",-76.548504,38.912872,TRUE
"21db66bc-11b6-415f-b931-6a780d55bdb9",-74.865556,40.34208,"1934-06-02",76.17,"meters",-74.865556,40.34208,TRUE
"223c7a7f-9610-4817-b9bb-9109633c3852",-73.23596,44.30894,"0000-00-00",185.92,"meters",-73.23596,44.30894,TRUE
"22493b17-5739-40e5-b331-fe62c204da09",-78.39513,40.145538,"1939-05-29",359.87,"meters",-78.39513,40.145538,TRUE
"22a22a9e-c4b3-44a0-9365-44a27ee20f8a",-77.8392,38.7922,NA,412.96,"meters",-77.8392,38.7922,TRUE
"2367c666-b06b-4ec8-a57a-cc1af90e47a2",-74.867507,40.428989,"1890-04-20",67.01,"meters",-74.867507,40.428989,TRUE
"23810ab9-9217-4f8c-a830-dc185d79cc38",-93.668803,42.001154,"1952-05-06",300.44,"meters",-93.668803,42.001154,TRUE
"2383bcd7-4c0c-49b9-986f-0f042a08ee20",-87.853805,42.285008,"1888-05-12",211.95,"meters",-87.853805,42.285008,TRUE
"23aa91ee-3c62-4591-b459-df87a68e1731",-83.660801,37.843017,"2018-04-11",217.93,"meters",-83.660801,37.843017,TRUE
"244e26d4-7a24-43cd-8329-1aa03df96ed1",-74.99423,39.939106,"1919-05-08",6.59,"meters",-74.99423,39.939106,TRUE
"247ae8f6-f57d-4c3d-927d-f6bfeaaf49f2",-85.911397,41.378083,"1923-05-14",255.74,"meters",-85.911397,41.378083,TRUE
"2483881e-67bf-4f0a-b1c9-9b9c182647cc",-80.151448,41.641444,"1916-05-05",334.18,"meters",-80.151448,41.641444,TRUE
"24a08136-6780-46e5-8c17-269a2702a0df",-73.1931,41.7413,"1903-00-00",295.18,"meters",-73.1931,41.7413,TRUE
"24bd8245-7dbf-4384-b3bb-3307e61aff73",-80.404616,41.003658,"1970-04-26",330.13,"meters",-80.404616,41.003658,TRUE
"24c75753-b578-47e7-8b90-261c4c75f5c3",-95.50906,39.04512,"1949-04-23",283.85,"meters",-95.50906,39.04512,TRUE
"25022d21-3d55-4700-bff8-1b4cf8412413",-79.904453,39.782576,"1950-05-11",248.43,"meters",-79.904453,39.782576,TRUE
"2508d0e5-86b2-4df4-829b-dd38ab6314b6",-76.71344,39.231951,"1941-04-30",60.74,"meters",-76.71344,39.231951,TRUE
"2533c65d-c74d-4820-8960-ad27d99184a9",-79.9584612993,34.332807009,"1940-03-10",54.65,"meters",-79.9584612993,34.332807009,TRUE
"2540b35d-458b-4c71-a189-52bd833195b6",-83.508527,35.600566,"1934-04-04",1092.3,"meters",-83.508527,35.600566,TRUE
"25749e64-c540-4dc2-9ea9-ce42ca448a40",-70.70263,43.73563,"1973-04-01",120.52,"meters",-70.70263,43.73563,TRUE
"2578bc25-395b-46b0-a2c6-1b1939d87278",-88.0482,41.813,"2007-05-11",231.45,"meters",-88.0482,41.813,TRUE
"2583a9cc-2d0f-447e-9470-a28d2c19b9f4",-79.851195,40.506411,"1908-05-14",226.36,"meters",-79.851195,40.506411,TRUE
"25ab37ac-ce92-4266-b652-d73e940946f4",-77.0367,38.895,NA,6.86,"meters",-77.0367,38.895,TRUE
"25ca4a70-58cf-4851-8707-41e16f8e8d86",-75.066786,40.274004,"1948-05-02",90.76,"meters",-75.066786,40.274004,TRUE
"25db9a54-0a54-4a05-9507-27669439fc79",-85.6360833,42.9065167,"2012-04-24",204.74,"meters",-85.6360833,42.9065167,TRUE
"25e04ba2-5397-4d0a-b4e8-95299e82036f",-73.47053,41.40136,"1994-04-18",133.35,"meters",-73.47053,41.40136,TRUE
"25fb3c81-8692-4ca1-b61b-af2e3e5f6cfd",-94.8095,39.19294,"1986-03-27",246.01,"meters",-94.8095,39.19294,TRUE
"260022f8-4cfd-4a42-a2ee-b7bcb403c465",-103.6391678,44.3508339,"1992-08-29",1627.56,"meters",-103.6391678,44.3508339,TRUE
"260da033-aaa7-4e78-9f11-89d8d23756df",-88,45,"2010-06-01",207.12,"meters",-88,45,TRUE
"2657a815-7ef4-4941-ae7d-633a28227524",-84.483333,37.983333,"1837",286.82,"meters",-84.483333,37.983333,TRUE
"26653445-61a1-48a2-b9cd-22f89f228889",-76.998883,39.578666,"1943-07-01",225.96,"meters",-76.998883,39.578666,TRUE
"267a243b-28a2-43f4-a2da-b3d52c78c114",-93.755,47.953889,"1994-07-14",373.12,"meters",-93.755,47.953889,TRUE
"26a59300-d52e-4ad6-8e9b-7c6690e85d8b",-75.119201,40.061474,"1922-05-21",42.24,"meters",-75.119201,40.061474,TRUE
"26ecfb8d-9b62-4f55-9b61-afe9835c1249",-73.059,41.2281,"1906-04-28",12.83,"meters",-73.059,41.2281,TRUE
"27147b90-37a4-4528-b85d-4828710ac956",-89.18009469,45.40317625,"2010-05-01",496.91,"meters",-89.18009469,45.40317625,TRUE
"276f32c3-7583-4929-afa7-8e18a3c52c5c",-87.548897,39.182867,"1919-04-16",155.23,"meters",-87.548897,39.182867,TRUE
"27d918a0-c6a8-4fae-b689-8bd98c26f8f7",-75.072948,40.099709,"1912-05-30",30.32,"meters",-75.072948,40.099709,TRUE
"27dec056-ac5e-46e9-9d7f-68f7a4442284",-77.088601,39.04001,"1969-04-12",69.31,"meters",-77.088601,39.04001,TRUE
"282ce638-e8f6-4c01-a14c-a295a115f8da",-75.486284,40.575462,"1907-04-13",114.31,"meters",-75.486284,40.575462,TRUE
"2860b403-7dd2-4c3d-9547-50bee1bd827d",-80.094007,40.658088,"1915-05-21",323.6,"meters",-80.094007,40.658088,TRUE
"286632c7-30a8-4714-918e-33a164c25fad",-78.509717,39.997408,"1952-05-17",362.45,"meters",-78.509717,39.997408,TRUE
"286fef30-367e-45e4-b7b8-c464605b465f",-81.977052,40.069754,"1969-05-14",214.02,"meters",-81.977052,40.069754,TRUE
"28896b96-799f-42cc-b03f-844b10d02fc8",-75.358011,40.670065,"1942-04-18",102.09,"meters",-75.358011,40.670065,TRUE
"28a42bb9-775e-4fa3-b581-ea8a14ddee58",-86.730322,39.115654,"1960-04-10",185.51,"meters",-86.730322,39.115654,TRUE
"28cd865a-5c9d-480f-95a1-0d243ffaa91d",-72.3438,41.3965,"1938-05-18",30.58,"meters",-72.3438,41.3965,TRUE
"28ced041-1864-487e-800f-f75243b2fd9f",-76.947633,39.087888,"1941-05-06",133.92,"meters",-76.947633,39.087888,TRUE
"28f3e019-d090-4f27-8f2d-231ea25501e5",-85.221292,30.788875,"1993-03-30",19.74,"meters",-85.221292,30.788875,TRUE
"28fed3ec-3163-4e9a-927e-50aaee2a67d1",-88.2414,34.7874,"1966-06-22",240.77,"meters",-88.2414,34.7874,TRUE
"291f467b-3b08-4ee2-adc3-db276f30446e",-90.881036,41.469357,"1951-05-01",181.07,"meters",-90.881036,41.469357,TRUE
"2999f751-60d1-4ec5-a3bd-bbee962803c6",-76.7562,39.0785,"2011-04-01",38.56,"meters",-76.7562,39.0785,TRUE
"29bf779e-ce23-4143-a0e8-04db8bb6e012",-94.76897,38.43928,"2017-06-01",264.47,"meters",-94.76897,38.43928,TRUE
"2a0573bd-e8ee-4807-81e3-3065e175764a",-74.544466,40.573735,"1934-04-00",25.11,"meters",-74.544466,40.573735,TRUE
"2a22d5bf-caa6-4f49-b54f-295fb72f70ba",-79.67639,40.53333,"1993-04-30",311.52,"meters",-79.67639,40.53333,TRUE
"2a315992-583a-4df2-98b6-dc212dbeeb7a",-72.61441,42.86187,"1973-00-00",175.17,"meters",-72.61441,42.86187,TRUE
"2a424bfc-6cbb-4161-98b7-c67acb0d3ccf",-79.96207,40.8066,"1942-05-02",298.49,"meters",-79.96207,40.8066,TRUE
"2a7b0571-c020-4461-8f7e-0305d1a04792",-76.941708,39.983698,"1945-07-31",120.49,"meters",-76.941708,39.983698,TRUE
"2a8e212d-900a-4435-ae6d-803ecd23e584",-77.3067,38.8461,NA,133.55,"meters",-77.3067,38.8461,TRUE
"2acff9af-6862-4e6d-85cf-e68a611305e6",-84.767514,43.597808,"1893-05-01",234.7,"meters",-84.767514,43.597808,TRUE
"2ae4a8f8-bbae-48f7-bb9e-24ef92b29d8d",-74.919033,40.11976,"1956-04-16",11.09,"meters",-74.919033,40.11976,TRUE
"2af67f0f-1e1d-4db4-9c07-0fb17e9f7389",-103.646446,44.460666,"1922-05-30",1143.16,"meters",-103.646446,44.460666,TRUE
"2b134a22-4199-4001-b564-7793ba6906e0",-79.658008,41.843639,"1962-05-13",469.52,"meters",-79.658008,41.843639,TRUE
"2b3b35cb-c00e-4c5c-9ab7-2052c4cd456c",-75.42384,40.024695,"1964-05-10",100.34,"meters",-75.42384,40.024695,TRUE
"2b517b52-3bce-4c09-a922-661ff12a144d",-78.71356,39.831509,"1946-04-21",293.67,"meters",-78.71356,39.831509,TRUE
"2b6d1ffa-3c43-4fc6-bc07-3241a9a9aece",-80.5,40.45,"1996-05-27",337.57,"meters",-80.5,40.45,TRUE
"2b797f24-8f45-4594-9b1d-7ebfd7a48e80",-92.394032,42.693258,"1948-04-19",291.56,"meters",-92.394032,42.693258,TRUE
"2b9c0f9f-f3dd-4ac8-adaa-7b66647268c3",-92.394032,42.693258,"1948-04-19",291.56,"meters",-92.394032,42.693258,TRUE
"2bc83f79-a785-43a0-a81d-39d6aa14f872",-80.073279,42.107756,"1888-05-25",222.74,"meters",-80.073279,42.107756,TRUE
"2bd5a4d2-83d7-41b2-a159-f8c85aea31c3",-79.770878,40.245904,"1961-04-11",237.29,"meters",-79.770878,40.245904,TRUE
"2bdcdaa9-154d-464d-9f90-1fb54837c1ba",-92.4402778,32.5166667,"1984-03-06",42.21,"meters",-92.4402778,32.5166667,TRUE
"2c65d577-049d-424c-80d8-0ff99c1550f0",-79.91039,40.505935,"1884-04-13",278.81,"meters",-79.91039,40.505935,TRUE
"2c82d392-0550-4e14-88df-71fc1de79b42",-86.819229,38.143071,"1975-03-28",139.14,"meters",-86.819229,38.143071,TRUE
"2ca0394e-cd85-4c86-871d-639f2a9def34",-77.011646,39.354881,"1965-05-16",133.05,"meters",-77.011646,39.354881,TRUE
"2ce061a4-e0cf-41f1-8b70-d2ae1d57d88a",-85.4874641687,40.8297201823,"1959-04-08",246.3,"meters",-85.4874641687,40.8297201823,TRUE
"2d16467a-cf1a-4274-830c-4540e71c49b0",-76.863032,39.395382,"1995-04-08",182.75,"meters",-76.863032,39.395382,TRUE
"2d539fdb-ffb0-4207-92cf-3f18f31165c7",-79.462946,39.988228,"1920-06-30",505.87,"meters",-79.462946,39.988228,TRUE
"2d6d0adf-0b54-48db-b16d-acd73fad1806",-83.278123,31.996821,"1966-07-06",51.68,"meters",-83.278123,31.996821,TRUE
"2daab018-8ded-4ecb-aafb-4e9488c21404",-77.088601,39.04001,"1969-04-05",69.31,"meters",-77.088601,39.04001,TRUE
"2e1ee105-b3c2-4102-8feb-4f62de9b2c75",-73.1351,41.4313,"1888-04-26",203.75,"meters",-73.1351,41.4313,TRUE
"2eb1a3be-9335-49f1-803e-f90de6588133",-84.98906738,30.49674089,"1993-05-12",13.95,"meters",-84.98906738,30.49674089,TRUE
"2eb2ba28-2573-4d4e-8a92-a78ce59b0182",-72.9316,41.407,"1876-04-25",125.03,"meters",-72.9316,41.407,TRUE
"2eb8f6a0-6202-4aac-a565-3ff7bfff9834",-75.765183,40.409734,"1931-04-16",136.71,"meters",-75.765183,40.409734,TRUE
"2f165a9b-253f-49f9-8ead-7fe7dfa37f47",-79.3636072,40.5545762,"2008-04-18",286.92,"meters",-79.3636072,40.5545762,TRUE
"2f458ae2-cc33-4ba2-b7f0-a47eb7504300",-88.82172,32.22884,"1978-03-24",70.76,"meters",-88.82172,32.22884,TRUE
"2f5c32f6-287f-47a9-a43c-df0a8006b7ca",-73.47053,41.40136,"1994-04-22",133.35,"meters",-73.47053,41.40136,TRUE
"2f5d0714-1185-4624-bef5-049d2182f481",-89.6169444,40.7058333,"1963-04-05",165.85,"meters",-89.6169444,40.7058333,TRUE
"2f67ccaf-456a-48e7-babe-1254ef543e61",-72.31881,43.7521,"0000-00-00",327.75,"meters",-72.31881,43.7521,TRUE
"300968f8-ba69-454a-bd6e-4e42f9168b29",-72.7005,41.3348,"1984-04-28",38.35,"meters",-72.7005,41.3348,TRUE
"301abe78-a277-49c6-8a91-ab900ca62377",-80.142838,41.054228,"1909-05-31",355.63,"meters",-80.142838,41.054228,TRUE
"301ccc23-12ac-47dd-8b70-051c87b84a63",-75.346175,39.473526,"1932-06-12",10.13,"meters",-75.346175,39.473526,TRUE
"30459e93-6c1d-4087-958f-5e21a3b8d23f",-83.950165,35.94587,"1961-04-05",264.75,"meters",-83.950165,35.94587,TRUE
"3051485b-3bc1-40be-aeb1-09acc919c327",-73.12177,44.0044,"1872-07-06",146.81,"meters",-73.12177,44.0044,TRUE
"308d4178-285d-4d82-9a42-98bcd677d346",-85.32482,40.473601,"1906-04-29",271.52,"meters",-85.32482,40.473601,TRUE
"30d54ea4-fd86-47f3-8aa1-7b860cdbbf13",-79.944321,40.287723,"1946-05-05",303.35,"meters",-79.944321,40.287723,TRUE
"30e5697e-0bc0-4534-9bde-92fa0b000b5e",-75.783272,40.412954,"1934-04-22",209.18,"meters",-75.783272,40.412954,TRUE
"30f39f84-66f9-4f27-a908-15ad5f094648",-90.25,38.633333,"1841-03",149.94,"meters",-90.25,38.633333,TRUE
"3148a357-ff1e-4de3-a1b8-d78761a7a721",-86.46735,40.74593,"1923-05-21",172.24,"meters",-86.46735,40.74593,TRUE
"31738153-2f70-4f77-85ae-72455bfa7a61",-76.9075,39.213611,"1974-04-14",104.35,"meters",-76.9075,39.213611,TRUE
"3193b92b-2e93-4e6f-bff0-923bb4ba4f3b",-77.0533,38.9867,NA,52.23,"meters",-77.0533,38.9867,TRUE
"319f46e9-0746-4a3c-8e4d-7d3c5bb6d232",-94.75832,39.17447,"1967-05-10",227.71,"meters",-94.75832,39.17447,TRUE
"31aa13de-0435-4552-abc6-26c24b2290da",-73.23124,44.48735,"1939-05-01",29.57,"meters",-73.23124,44.48735,TRUE
"31f8976a-0835-4cde-a232-197f9c8131a2",-94.758864,33.941321,"1969-04-20",95.42,"meters",-94.758864,33.941321,TRUE
"32068821-cf65-4e5c-aae8-9069e80dda12",-84.72,39.51,"1958-04-15",235.32,"meters",-84.72,39.51,TRUE
"32268454-7b3f-41e3-b0d4-98f0ac5a2c76",-75.9167,45.6167,"1949-05-06",NA,"meters",-75.9167,45.6167,TRUE
"3227bdb9-2868-4825-8c8a-74423753ccc9",-78.708635,40.602846,"1907-07-21",662.39,"meters",-78.708635,40.602846,TRUE
"32aefb98-115a-433b-9757-48a1f7d92e87",-89.114145,37.642316,"1981-04-02",185.2,"meters",-89.114145,37.642316,TRUE
"3391b713-f168-4815-8b91-1b92e20164b9",-75.292149,39.684112,"1928-05-30",10.11,"meters",-75.292149,39.684112,TRUE
"33ac3b61-8e3b-4512-8c1e-1a9cf5b6e230",-75.624687,40.140053,"1938-05-01",126.17,"meters",-75.624687,40.140053,TRUE
"33ad1853-ccf4-41c4-9a74-d8cf1cc50b7d",-75.277129,39.911779,"1893-04-11",30.2,"meters",-75.277129,39.911779,TRUE
"33e0cc3e-ba65-4bbb-88ce-008b3e158962",-88.095065,41.784752,"1975-05-12",223.11,"meters",-88.095065,41.784752,TRUE
"33e9c87c-4222-458c-9a3e-64df5fb2f6ae",-72.8614845,42.0746397,"1915-06-17",245.06,"meters",-72.8614845,42.0746397,TRUE
"340ef168-54ae-4d4e-89a5-64e9ff0832ff",-76.700453,40.139786,"1961-05-01",108.62,"meters",-76.700453,40.139786,TRUE
"345f8e50-2d48-4026-a3fa-1a06980edb08",-81.851667,33.317222,"2020-03-20",37.24,"meters",-81.851667,33.317222,TRUE
"347d27c8-868b-4966-b84f-9661fe97ae83",-79.237363,40.148142,"1930-04-27",635.8,"meters",-79.237363,40.148142,TRUE
"34fa775f-3a98-4dee-a45a-d0f232687049",-75.673992,40.416506,"1937-05-09",158.38,"meters",-75.673992,40.416506,TRUE
"35048051-b47f-4dcc-bc92-5b22817b55c2",-73.1463,41.2965,"1910-04-10",78.51,"meters",-73.1463,41.2965,TRUE
"353119d8-4314-4d9d-ae22-06dc2045f9de",-75.369885,39.937664,"1902-04-13",34.69,"meters",-75.369885,39.937664,TRUE
"35329011-5ee9-41d5-990b-2932394b927e",-92.475663,42.725726,"1968-04-29",279.12,"meters",-92.475663,42.725726,TRUE
"3562367a-6738-4e9a-bb8c-f36e9a233dc5",-80.086801,42.110851,"1883-05-08",224.14,"meters",-80.086801,42.110851,TRUE
"35944fcf-d7ae-4a52-82ac-7ebeaaed9392",-103.761404,44.402848,"1990-08-24",1543.52,"meters",-103.761404,44.402848,TRUE
"35959d38-1c37-457c-95b6-5052c485842f",-75.059615,40.427194,"1933-04-24",52.55,"meters",-75.059615,40.427194,TRUE
"3597d5c7-44a1-485b-bf77-2de7c558ebfc",-72.6079559,42.5277842,"1932-05-17",48.48,"meters",-72.6079559,42.5277842,TRUE
"35be96f5-5e12-4521-9b61-b2ec205caeb8",-76.93775,38.989683,"1949-04-11",22.98,"meters",-76.93775,38.989683,TRUE
"360edabe-5045-4e3a-864c-e82e41bbb328",-73.12177,44.0044,"1879-06-05",146.81,"meters",-73.12177,44.0044,TRUE
"362267d5-c1b3-48f9-bdc8-9cc77c27e34d",-89.689363,32.741639,NA,106.37,"meters",-89.689363,32.741639,TRUE
"36406df7-c727-479f-9618-99edba984535",-85.764998,39.858874,"1912-04-14",276.93,"meters",-85.764998,39.858874,TRUE
"3680a63e-e42e-4d9d-a491-823fbf678799",-89.06572287,45.32830957,"2010-05-17",520.04,"meters",-89.06572287,45.32830957,TRUE
"368ffcb3-6f1d-4684-aef2-d4eac7839d2d",-91.510303,41.911183,"1975-04-18",231.06,"meters",-91.510303,41.911183,TRUE
"3690d5a2-fbb4-4f80-9809-f05e885f4c3a",-75.384619,40.59675,"1942-04-18",267.42,"meters",-75.384619,40.59675,TRUE
"369117e0-c576-42f1-835a-026510222116",-85.2158868227,30.7958063705,"1982-02-14",24.3,"meters",-85.2158868227,30.7958063705,TRUE
"36c1894b-78f7-4039-ac6e-4d6ca524f42c",-77.22105,39.138883,"1974-03-27",134.65,"meters",-77.22105,39.138883,TRUE
"36fdff95-9a57-4239-adc5-e169544aeeea",-78.362085,39.757716,"1948-04-22",250.3,"meters",-78.362085,39.757716,TRUE
"371d901f-362f-4c38-8a05-218eea721019",-79.084413,33.516274,"1970-07-13",5.98,"meters",-79.084413,33.516274,TRUE
"3723f82e-c55b-412f-84d6-d4488fc3b6b4",-87.7893584488,32.2480170029,"1968-04-01",57.69,"meters",-87.7893584488,32.2480170029,TRUE
"37278156-729c-48bf-b95e-b0b3b3c30196",-75.596738,41.956192,"1947-05-24",294.88,"meters",-75.596738,41.956192,TRUE
"3776d8c3-1586-441f-94f4-b862021401fa",-88.857418,37.579993,"1985-04-02",158.59,"meters",-88.857418,37.579993,TRUE
"3797da37-09a0-4270-adfb-6cfbe4258a56",-88.66391458,45.12634708,"2006-04-24",329.61,"meters",-88.66391458,45.12634708,TRUE
"37a13bff-61fe-4490-9be4-f15f4b348c6e",-72.3123,41.9875,"1921-05-08",201.43,"meters",-72.3123,41.9875,TRUE
"37a4f96a-c856-40a8-af4f-0d490b7929fa",-77.22105,39.138883,"1960-03-31",134.65,"meters",-77.22105,39.138883,TRUE
"37c7cf26-d108-4467-81c2-61452f1f0657",-80.187312,40.561871,"1984-04-25",260.54,"meters",-80.187312,40.561871,TRUE
"37d7c168-c8b3-4230-bb0e-bdfd7be32001",-87.180829,40.373782,"1933-05-29",212.73,"meters",-87.180829,40.373782,TRUE
"3810cfa0-f6a5-488c-86cd-9b058200e404",-78.06906,40.6592,"1973-04-17",289.63,"meters",-78.06906,40.6592,TRUE
"385ef530-8a56-4a7b-9a79-2d784036b6ad",-81.957893,33.479859,"1946-03-25",40.73,"meters",-81.957893,33.479859,TRUE
"3860af5e-c630-4e15-930b-d63606f78474",-84.740132,30.801403,"1947-03-31",26.44,"meters",-84.740132,30.801403,TRUE
"38a972b3-67ad-4ccb-8893-5cbcc5224a0c",-88.246777,34.977733,"1956-03-29",125.92,"meters",-88.246777,34.977733,TRUE
"38d053f0-34f9-4968-b693-b28164e4ded0",-94.5325,35.7325,"2002-03-22",347.95,"meters",-94.5325,35.7325,TRUE
"38ef2ec9-e477-4072-b8cb-00fb3572af3a",11,49.6,NA,NA,"meters",11,49.6,TRUE
"38f071ce-74b7-4890-9a68-1cff4a816810",-70.14099,44.67599,"1966-06-20",131.66,"meters",-70.14099,44.67599,TRUE
"391592de-e2a7-4014-8dab-277a52e7f2b4",-93.659006,42.015547,"1872-04-29",302.58,"meters",-93.659006,42.015547,TRUE
"3936cb19-cd71-402e-8019-76ddf3947174",-89.34077929,45.00441482,"2001-04-28",411.12,"meters",-89.34077929,45.00441482,TRUE
"394505a8-4c4b-4f5a-875f-badfcef514bc",-75.093289,40.155479,"1931-04-11",57.14,"meters",-75.093289,40.155479,TRUE
"396252c5-d971-4ae9-9bac-cb82b4e08a9e",-75.413251,39.569785,"1934-06-05",3.9,"meters",-75.413251,39.569785,TRUE
"3970a30d-99ad-47d1-bc0b-30cadc088b22",-72.5298,41.2994,"1878-04-24",11.07,"meters",-72.5298,41.2994,TRUE
"39b491a6-cdcc-4cfb-b29a-2566c6c75861",-72.5472,41.6921,"1890-05-16",139.07,"meters",-72.5472,41.6921,TRUE
"3a0fc764-30a7-4e2c-bf0c-94ffa9c6c544",-87.626118,34.084964,"1965-04-06",218.79,"meters",-87.626118,34.084964,TRUE
"3a181809-3cf5-4e4a-994f-5ad9403ed221",-72.5444607844808,42.2988695437232,"2005-08-16",100.55,"meters",-72.5444607844808,42.2988695437232,TRUE
"3a43302d-868f-4b39-83fe-de6e0d61cbb6",-88.253181,34.949892,"1956-03-29",151.46,"meters",-88.253181,34.949892,TRUE
"3a4baded-69c7-486d-871a-ccfe2047c3f2",-72.8957,41.3112,"1886-04-19",8.79,"meters",-72.8957,41.3112,TRUE
"3a666b4e-fcae-462c-afbd-a77ab07d4d39",-73.24227,44.38874,NA,32.62,"meters",-73.24227,44.38874,TRUE
"3a703216-d620-4ee0-a34e-946fb8c7b3a8",-87.337167,39.432667,"2007-04-23",170,"meters",-87.337167,39.432667,TRUE
"3a711234-1fcd-48d8-8c29-254035077b78",-75.381315,39.948204,"1901-04-27",37.47,"meters",-75.381315,39.948204,TRUE
"3a895213-30fc-4662-bb18-b1a2c3745717",-79.859349,40.511044,"1906-04-18",272.26,"meters",-79.859349,40.511044,TRUE
"3a95c2e2-2787-4a9d-bb4e-03f7e5cb1e43",-79.851195,40.506411,"1905-04-24",226.36,"meters",-79.851195,40.506411,TRUE
"3b465688-7261-43e7-8fc0-a9d7025cf283",-73.21948,44.55473,"0000-00-00",29.57,"meters",-73.21948,44.55473,TRUE
"3b697a39-7f74-4219-a0be-defec483ed87",-68.88687,44.7377,"1933-04-30",65.08,"meters",-68.88687,44.7377,TRUE
"3b773c67-8523-4ddc-8c63-1a91cd59aa99",-75.180952,40.335507,"1953-04-23",116.02,"meters",-75.180952,40.335507,TRUE
